4.884742815,5.899775779
3.166663828,0.749284578
3.858516324,1.426682152
2.849244949,0.3134591157
2.535843744,0.6332253787
1.952313041,0.1481579306
1.774627322,0.4261585334
1.633446695,0.3897396222
1.663857388,0.03625475447
1.236251685,0.06389124854
1.234412245,0.4146723893
1.045180512,0.04409784002
1.080394618,0.04242766571
1.00047945,0.3184454592
1.146600191,0.3427555306
0.6743112219,0.009109552651
0.6601767058,0.06213712772
0.6532267704,0.0114702792
0.6532022066,0.004001817803
0.6531974015,0.001252607121
0.6531973164,2.605664081e-05
0.6531973553,9.431561379e-05
0.6531972783,1.598929948e-05
0.6531974099,4.57728217e-06
0.6531972809,1.891706892e-06
0.6531975346,9.352009282e-08
0.6531972842,1.537780647e-07
0.6531979313,1.204995131e-08
0.6531972886,8.561471762e-09
0.6532015265,0.0005858200167
0.6374199843,0.2050953572
0.254107014,0.1297464984
0.07298971028,0.239762188
0.04501363083,0.1183852663
0.002279899892,0.02011842766
0.000861680982,0.008688934563
0.0008136011798,0.001046085243
0.0002637621787,0.0003612513047
4.684708464e-05,2.595145265e-05
1.390017841e-05,1.002527576e-06
3.487147527e-06,2.117052826e-06
1.041445455e-06,2.013970153e-06
