4.507051361,436.5131669
11.36653402,1079.87772
8.450618477,701.8516501
13.24999099,1081.824196
10.25781824,777.8053424
8.775680999,681.7458763
9.43271393,665.3941792
10.05768181,705.0842869
10.02792153,652.8894165
8.601062402,538.6718843
7.588747066,463.0736938
6.581507989,390.6796322
5.371129628,317.5399999
4.592027572,271.6270465
4.298954897,249.5547968
3.995824752,228.8418972
3.717106445,213.6199836
3.411621702,190.3757667
3.109357872,173.4182577
2.939633682,165.6462093
2.778439952,157.7820278
2.581743365,143.3219297
2.373270055,132.2013653
2.21376351,121.2481618
2.164053287,118.8610907
1.978513665,109.8759789
1.834805054,102.2187581
1.692667387,93.39555729
1.588748228,88.78454708
1.533060266,85.20512033
1.508848496,83.90663458
1.510925806,82.14005444
1.422929089,78.43477405
1.334087526,74.33862116
1.383079727,75.40631633
1.311985822,71.31896093
1.235683508,66.91916946
1.170657311,64.78588217
1.137568055,61.53972252
1.087101185,58.44219776
0.984625037,54.20300458
0.9751308364,53.00387633
0.9767499991,52.16441346
0.9401172607,50.47293183
0.9158105803,49.37884741
0.8778536525,47.50675873
0.8384510375,44.7236439
0.7944240458,43.2431892
0.7512590341,40.01375647
0.7412836093,39.16644942
0.7250295126,38.39441557
0.7015641547,36.97517394
0.6894790856,36.22800946
0.6657692246,35.13361668
0.6288925657,33.22127039
0.6082711414,32.84458812
0.5873606439,31.18135191
0.5734414429,30.48868023
0.5516209422,29.57894379
0.5586129024,29.27633754
0.5327693818,28.24543802
0.5026523408,26.70249559
0.4957037509,26.43583585
0.4732020861,25.26276447
0.4647872119,24.6629633
0.4514935763,23.79566048
0.4335823311,22.84215284
0.4121610958,21.78708592
0.4041003418,21.40761943
0.3903043896,20.60799497
0.382568481,20.37426065
0.3738834932,19.87263019
0.3767507593,20.06406582
0.3594924832,18.74556339
0.3497860205,18.61940572
0.3425482551,18.09408908
0.3342427169,17.72769549
0.3309333169,17.4621011
0.3186728354,16.91259432
0.3177759469,16.85339364
0.3070830245,16.2974858
0.2980385042,15.75429013
0.295862402,15.5375182
0.2936596704,15.48933087
0.2870997485,15.42928496
0.2659112048,14.32431277
0.2582626224,13.74567102
0.2575931888,13.80544755
0.2646182557,14.10233649
0.2648697339,13.97196722
0.2705352995,14.22271653
0.2751047511,14.29816421
0.2642712744,13.63778672
0.2551947358,13.25953018
0.2496109169,12.99855029
0.2477110543,12.73473448
0.2417652565,12.51807147
0.2417287689,12.46892232
0.2329738628,12.0501024
0.2207210609,11.45279856
0.2202949929,11.48244114
0.2194698565,11.36531768
0.2204152867,11.37967866
0.2159617022,11.21821005
0.206254175,10.73585307
0.2046735763,10.5582097
0.2023399607,10.3219804
0.1953171272,10.14851417
0.1918203984,10.05583105
0.1903988493,9.934509006
0.1888814149,9.738985761
0.1832558674,9.472455729
0.1756097122,9.195086065
0.173472955,9.045551571
0.1721615447,8.838219091
0.1714981079,8.804177679
0.1751770298,8.922734343
0.1703989457,8.686988662
0.1665447177,8.518659884
0.1552451148,8.011942895
0.156834426,8.015630349
0.1555541433,7.90136439
0.1513579119,7.716009071
0.1467721739,7.520098102
0.1447049597,7.394146911
0.1421939171,7.361860786
0.1363981428,7.080684265
0.1358161153,7.028169845
0.1360783123,6.991257001
0.1338502692,6.861621199
0.1343057639,6.970373543
0.127263732,6.652121167
0.126511295,6.561252189
0.127947909,6.558980975
0.1280168566,6.589928419
0.1287745762,6.64704551
0.122835523,6.412270992
0.1205963877,6.22757619
0.1200479132,6.162436986
0.1185498815,6.077763914
0.1204338996,6.045083018
0.118151283,6.002444596
0.1160742202,5.933069509
0.115926485,5.925405174
0.1131667704,5.893231006
0.1136591829,5.817827198
0.1137070695,5.763576919
0.1130405958,5.674440812
0.1114636563,5.662329202
0.1099227655,5.610585459
0.1106908276,5.621927923
0.1093692806,5.576116071
0.1037648202,5.350185367
0.1001015272,5.194105983
0.09984876957,5.151972681
0.09962101802,5.14289935
0.1005308397,5.100282834
0.09787998936,5.071741036
0.09870476864,5.095638391
0.09745359824,5.010475749
0.09492154345,4.83489584
0.09358692227,4.743844242
0.0935139453,4.74260763
0.0932156475,4.747282443
0.09277679008,4.688975874
0.08782661779,4.428379587
0.08771040164,4.44446494
0.08631895743,4.400283909
0.08642322402,4.322192904
0.08596586859,4.307339319
0.08292116741,4.22427545
0.08446290082,4.300842614
0.08509157762,4.296393617
0.08274641346,4.201934889
0.08043224602,4.060584872
0.07716929754,3.907378464
0.07534296723,3.853745024
0.07835493827,4.010296371
0.07918353739,3.994855108
0.07883018398,3.963347584
0.07660018919,3.863676176
0.07531130263,3.802868451
0.07643935546,3.861411866
0.07606204665,3.763588171
0.07525706085,3.765671381
0.07227789708,3.662024334
0.07180787913,3.624676818
0.07223148891,3.631487114
0.07093189047,3.580665254
