3.780766685,104.9124767
2.058513056,74.65995125
1.452265897,54.5066094
1.205523247,37.74883699
1.074722038,23.90225749
0.9465973724,17.25502255
0.8241760763,13.05600002
0.7367299694,10.17725502
0.6617014808,7.967691252
0.6020495765,6.880817262
0.5524298663,5.922393471
0.5103180879,5.007707529
0.4740042876,4.367244723
0.4424863374,3.720089213
0.4156315429,3.246879721
0.3922929925,2.828841037
0.3704630008,2.450294214
0.3515128465,2.237329689
0.3338844578,1.957793673
0.3177951768,1.727937724
0.3033829694,1.590640258
0.290036772,1.480651105
0.2780460818,1.371254608
0.2670962271,1.265710074
0.2568035224,1.163622743
0.2474217828,1.111065896
0.2386721035,1.02814669
0.2303550748,0.9484822969
0.2226542517,0.8472884852
0.2156650984,0.7930786588
0.2089238353,0.7512456914
0.2024690881,0.6909162196
0.1965055752,0.6378670614
0.1909574823,0.6025179978
0.1857782564,0.5835486264
0.1807445999,0.5281317197
0.1759480473,0.502501179
0.1714916792,0.4752496175
0.167236341,0.4376232331
0.1631705801,0.4388301225
0.1592842985,0.4148537479
0.155591855,0.405046242
0.1520025684,0.3704987601
0.1485969151,0.3566598199
0.1453826122,0.3366109579
0.1423046651,0.3308648554
0.1394094606,0.324406996
0.1366064913,0.3076360254
0.1338827151,0.2960109485
0.1312574146,0.2835946565
0.1287718448,0.2726500372
0.1263531565,0.2639944146
0.1240082086,0.2564257221
0.1217227385,0.2410484948
0.1195410921,0.2362797693
0.1174501514,0.224032104
0.1153946554,0.2145252522
0.1134251209,0.2015112674
0.1115030259,0.2003978849
0.1096573422,0.2019750586
0.1078966831,0.1953492694
0.1061860441,0.1903879859
0.1045256094,0.1829831443
0.102918894,0.171517869
0.1013592715,0.1694692668
0.09984984054,0.17104944
0.09838684625,0.1602084208
0.09695380856,0.1501784975
0.09555184088,0.1425705537
0.09419444027,0.1390271523
0.09287408763,0.1353538017
0.09159241233,0.1376056898
0.09033741992,0.1344823526
0.08912142855,0.1276093932
0.08794111215,0.1266513384
0.08679819004,0.1264192248
0.08570169888,0.1224823317
0.08463115505,0.1209043499
0.0835769786,0.1157891027
0.08254589644,0.1075524664
0.08154421369,0.1061813351
0.08056222157,0.1005889575
0.07960370441,0.09876054276
0.07867028883,0.09864334151
0.07776069725,0.09769165532
0.07687203069,0.09787088442
0.0759991152,0.09472729136
0.0751409643,0.09106048358
0.07430321652,0.0925587522
0.07348762864,0.09243826596
0.07268770046,0.08686842886
0.07190304908,0.08481204127
0.07113504583,0.08269288339
0.07038517122,0.0822522473
0.06964739264,0.08024287278
0.06892224874,0.07830164752
0.06821315205,0.07790930551
0.0675232492,0.07863272092
0.06684836437,0.07458449105
0.06618660433,0.07168238872
0.06553935125,0.06901565916
0.06490297106,0.06703166243
0.06427937364,0.06613095906
0.06366978715,0.06699439516
0.06307070667,0.06670035266
0.06248303052,0.06502862151
0.06190728701,0.0613930578
0.06133870172,0.06237344096
0.06077745125,0.06201355037
0.06022597853,0.0618739978
0.05968564195,0.06130541922
0.05915496185,0.05795590107
0.05863520116,0.05753128351
0.05812118808,0.0546214708
0.05761679856,0.05356979029
0.05712347962,0.05432253176
0.05664002121,0.05535380532
0.05616302526,0.05468540503
0.05569172127,0.0526332881
0.05522789415,0.050534176
0.05477164092,0.05189896304
0.0543240928,0.05037325349
0.05388490314,0.04900743452
0.05345255643,0.04734916748
