5.602204785,8.833811383
3.499236696,7.397358081
2.638585472,4.938552701
2.17071776,3.781628928
1.91461876,3.284529178
1.779319445,3.10514643
1.70480448,2.483495852
1.584809193,1.384637657
1.484398588,1.595178487
1.403672517,1.109894292
1.299011426,0.8193634368
1.226955722,0.9228764071
1.160493356,0.7650605475
1.1064343,0.7741866204
1.042742505,1.02727529
0.9854333533,0.6612847957
0.9487481717,0.8692015812
0.899736365,0.3787554185
0.8695666441,0.6387141097
0.8368739426,0.3021072394
0.8060546188,0.5690697374
0.7847715497,0.4470928306
0.7579211277,0.4042110955
0.7393983077,0.5659323029
0.7201600907,0.3687737585
0.7015915018,0.5201955003
0.6878167624,0.3692434803
0.6619397043,2.893404371
0.6322362441,0.02901523162
0.6181258624,0.3594272026
0.5992324083,2.479769476
0.5745982661,0.02054384667
0.5613249432,0.3210581652
0.5470483017,1.95800695
0.5267635724,0.0145213514
0.5142234133,0.2644208526
0.5029767471,1.416047392
0.486344997,0.1892514667
0.4745717638,0.2005775899
0.4653014006,0.9138254
0.4516789707,0.5018388039
0.4407478164,0.1381692905
0.4327691173,0.4893812935
0.4215762741,0.6621470244
0.4115495836,0.08288396882
0.4044349939,0.1693708538
0.3951677919,0.7045586772
0.3860740009,0.03794669886
0.3795678307,0.08230129206
0.3718035304,0.663792528
0.3636325389,0.006930481158
0.3575911514,0.08200311361
0.3509852712,0.571286139
0.3436947464,0.00476031345
0.3380436855,0.07378371051
0.332323913,0.453190511
0.3258472435,0.003384246897
0.3205515832,0.06104984925
0.3155092767,0.3295444026
0.3097652235,0.03788956042
0.3048103339,0.04653696684
0.3002890014,0.2143220285
0.295189816,0.1112988537
0.2905682876,0.03225761541
0.2864548623,0.1164277799
0.2819133432,0.1495950973
0.2776187559,0.01954381907
0.2738326895,0.0419195946
0.2697667748,0.1605709123
0.26578944,0.009157819373
0.2622750978,0.01868475842
0.2586110723,0.1521579992
0.2549371475,0.001797445784
0.2516565218,0.01874536476
0.2483302465,0.1315775816
0.2449422249,0.001102747694
0.2418693263,0.01695302714
0.2388269492,0.1048642117
0.235703905,0.0007884580192
0.2328203699,0.01409174373
0.2300175294,0.07666432935
0.2271371049,0.007410830491
0.2244295339,0.01079406995
0.221830857,0.05023779439
0.219170016,0.0246394953
0.2166271566,0.007527854216
0.2142042475,0.02766665645
0.2117405967,0.03377460498
0.2093528204,0.004604895997
0.2070837652,0.01033880441
0.2047958082,0.03658031512
0.2025538775,0.002205237157
0.2004212382,0.004239901517
0.1982898836,0.03486831831
0.1961844407,0.0004707744934
0.1941749843,0.004283662357
0.1921824759,0.03029682109
0.1902044039,0.0002553836574
0.1883071071,0.003894191411
0.1864383931,0.0242579716
0.1845785569,0.0001836255013
0.1827845362,0.003251858458
0.1810265026,0.01782884294
0.1792759354,0.001403269908
0.1775777184,0.002502898189
0.1759192495,0.0117695776
0.1742691787,0.005444067386
0.1726601999,0.001756033199
0.1710917436,0.006567113404
0.1695340397,0.007620093523
0.1680083869,0.001084215375
0.1665219517,0.002541204354
0.1650489116,0.008330191378
0.1636011899,0.0005299542297
0.1621899628,0.0009616231287
0.1607944486,0.007988028323
0.1594196289,0.0001231493734
0.1580777419,0.0009785700951
0.1567536286,0.006974273051
0.1554467063,5.912723592e-05
0.1541690809,0.0008942724134
0.1529104794,0.005610005114
0.1516670505,4.274926556e-05
0.1504492265,0.0007502147126
0.1492510606,0.004144823812
0.1480668327,0.0002532372915
0.146904918,0.0005801943484
0.1457625228,0.002755911581
0.1446334955,0.001200303191
0.1435239009,0.0004094689895
0.1424332813,0.001557167437
0.1413557145,0.00171796481
0.1402951338,0.0002550994575
0.1392525977,0.0006225758821
0.1382231017,0.001896205013
0.1372085878,0.0001271181328
0.1362110252,0.0002179856253
0.1352262287,0.001829443638
0.134254963,3.201179531e-05
0.1332994239,0.0002234711533
0.1323564756,0.001605045277
0.1314258325,1.368550091e-05
0.1305097425,0.0002053071324
0.1296059174,0.001297043178
0.128713509,9.948755118e-06
0.1278344588,0.0001730321464
0.1269672058,0.0009632624207
0.126110917,4.224163246e-05
0.1252666904,0.0001344552051
0.1244339885,0.0006449868134
0.1236114227,0.0002640271283
0.122800023,9.544211218e-05
0.1219997545,0.0003688605788
0.1212090261,0.0003870240438
0.1204287885,5.998100377e-05
